singapore airlines,5,"""Such a disappointment""", (Singapore) ,3rd June 2019,A359,Couple Leisure,Premium Economy,Christchurch to Singapore,May 2019,2,3,2,3,3,3,2,
singapore airlines,10,"""economy class is good value""", (Singapore) ,3rd June 2019,A330-300,Solo Leisure,Economy Class,Perth to Singapore,June 2019,5,5,5,4,5,0,5,yes
singapore airlines,4,"""All in all poor value""", (Singapore) ,1st June 2019,A380,Business,Premium Economy,London to Singapore,May 2019,2,2,2,1,3,0,2,
singapore airlines,1,"""the worst most arrogant crew""", (Singapore) ,9th July 2019,A350,Family Leisure,Business Class,Johannesburg to Singapore,July 2019,3,1,3,1,4,0,1,
singapore airlines,9,"""One of the best inflight services""", (Singapore) ,4th July 2019,,Solo Leisure,Economy Class,Mumbai to Singapore,July 2019,4,5,4,4,4,0,5,yes
singapore airlines,7,"""The seat was in a word, horrible""", (Singapore) ,4th July 2019,Boeing 787-10,Family Leisure,Economy Class,Bangkok to Singapore ,July 2019,2,5,5,4,3,3,4,yes
singapore airlines,3,"""What a disappointing flight""", (Singapore) ,4th July 2019,A380,Couple Leisure,Premium Economy,Singapore to Zurich,June 2019,3,1,1,4,3,0,1,
singapore airlines,6,"""standards seem to be declining""", (Singapore) ,30th June 2019,A350,Business,Economy Class,Singapore to Tokyo,June 2019,3,4,2,4,3,0,3,yes
singapore airlines,10,"""big thank you for everyone""", (Singapore) ,30th June 2019,,Solo Leisure,Economy Class,Singapore to Sydney,June 2019,4,5,5,4,4,0,5,yes
singapore airlines,10,"""very pleasant and enjoyable""", (Singapore) ,29th June 2019,A380,Family Leisure,Economy Class,Singapore to Hong Kong,June 2019,4,5,5,4,5,0,5,yes
singapore airlines,1,"""located within 50cm of toilets""", (Singapore) ,26th June 2019,,Solo Leisure,Business Class,Sydney to Rome via Singapore,June 2019,1,3,3,4,1,1,1,
singapore airlines,10,"""Fantastic service""", (Singapore) ,26th June 2019,A380,Solo Leisure,Economy Class,Sydney to London via Singapore,June 2019,4,5,5,5,5,5,5,yes
singapore airlines,1,"""poor value for money""", (Singapore) ,23rd June 2019,Boeing 777-300,Business,Economy Class,Singapore to Manila,June 2019,1,3,1,0,3,0,1,
singapore airlines,6,"""Crew are a mixed bag""", (Singapore) ,31st May 2019,787-10,Solo Leisure,Economy Class,Singapore to Bangkok,May 2019,3,2,2,5,2,0,2,
singapore airlines,1,"""was the worst flight""", (Singapore) ,30th May 2019,,Business,Economy Class,Hong Kong to Singapore,May 2019,3,1,1,3,4,0,1,
singapore airlines,10,"""whole staff was great""", (Singapore) ,29th May 2019,,Family Leisure,Economy Class,Singapore to San Francisco,May 2019,4,5,5,5,4,0,5,yes
singapore airlines,10,"""a five star experience""", (Singapore) ,27th May 2019,,Family Leisure,Economy Class,Auckland to Zurich via Singapore,August 2018,5,5,5,4,5,0,5,yes
singapore airlines,5,"""standard has dropped drastically""", (Singapore) ,26th May 2019,A330,Couple Leisure,Economy Class,Osaka to Singapore,May 2019,3,2,3,0,3,0,3,
singapore airlines,3,"""best feature was the legroom""", (Singapore) ,26th May 2019,,Couple Leisure,Economy Class,Singapore to Male ,May 2019,4,1,1,2,3,0,2,
singapore airlines,6,"""Not good enough""", (Singapore) ,22nd May 2019,Boeing 777,Couple Leisure,Economy Class,Singapore to London Heathrow,May 2019,2,2,1,2,3,1,2,yes
singapore airlines,7,"""not at the level they used to be""", (Singapore) ,20th May 2019,A380,Solo Leisure,Economy Class,London to Sydney via Singapore,May 2019,4,4,3,3,3,4,3,yes
singapore airlines,7,"""reputation from the past""", (Singapore) ,14th May 2019,A330 / Boeing 777-300,Couple Leisure,Business Class,Ho Chi Minh City to Brisbane via Singapore,May 2019,2,5,3,2,2,2,3,
singapore airlines,1,"""Horrible first time experience""", (Singapore) ,13th May 2019,,Business,Premium Economy,London to Singapore,May 2019,1,1,1,0,1,0,1,
singapore airlines,2,"""the worst seats ever""", (United States) ,9th May 2019,,Couple Leisure,Economy Class,New York to Singapore,May 2019,1,2,1,1,1,0,1,
singapore airlines,10,"""recommend Singapore Airlines""", (United States) ,6th May 2019,Boeing 777-200,Couple Leisure,Business Class,Manila to Singapore,May 2019,4,5,5,5,5,0,5,yes
singapore airlines,8,"""Seats are comfortable""", (United States) ,5th May 2019,Boeing 777-200,Solo Leisure,Economy Class,Singapore to Perth,May 2019,4,5,5,4,5,0,5,yes
singapore airlines,7,"""Very good service""", (United States) ,2nd May 2019,A350-900,Solo Leisure,Economy Class,Amsterdam to Singapore,May 2019,4,5,5,5,5,0,5,yes
singapore airlines,1,"""I would not recommend""", (United States) ,1st May 2019,A330,Solo Leisure,Economy Class,Singapore to Perth,March 2019,1,1,2,0,2,0,1,
singapore airlines,8,"""Everything was as expected""", (United States) ,30th April 2019,A350-900,Solo Leisure,Premium Economy,Singapore to Melbourne,April 2019,5,4,3,5,5,0,4,yes
singapore airlines,1,"""Seat was very uncomfortable""", (United States) ,25th April 2019,A330,Solo Leisure,Business Class,Singapore to Manila,April 2019,1,1,1,1,1,1,1,
singapore airlines,5,"""really felt disappointment""", (United States) ,22nd April 2019,Boeing 777-300ER,Family Leisure,Business Class,Singapore to Shanghai,April 2019,3,3,4,5,1,5,2,yes
singapore airlines,10,"""Crew were very polite""", (United States) ,20th April 2019,,Couple Leisure,Economy Class,Copenhagen to Singapore,April 2019,5,5,5,5,5,5,5,yes
singapore airlines,4,"""Shockingly rude staff""", (United States) ,16th April 2019,,Family Leisure,Economy Class,Singapore to Colombo,April 2019,1,1,2,3,1,2,1,
singapore airlines,2,"""missing the flight""", (South Africa) ,16th April 2019,,Couple Leisure,Economy Class,Hanoi to Cape Town via Singapore,March 2019,2,3,2,2,1,1,1,
singapore airlines,10,"""perfect experience""", (South Africa) ,10th April 2019,A380-800,Family Leisure,Business Class,Frankfurt to Singapore,February 2019,5,5,5,5,5,5,4,yes
singapore airlines,9,"""I would recommend""", (South Africa) ,7th April 2019,A350 / A380,Family Leisure,Economy Class,Singapore to Hong Kong,March 2019,5,5,3,4,2,0,3,yes
singapore airlines,5,"""aircraft that was so cold""", (South Africa) ,6th April 2019,,Family Leisure,Economy Class,Singapore to London,April 2019,4,5,1,4,5,4,3,
singapore airlines,1,"""disappointed and annoyed""", (South Africa) ,5th April 2019,,Family Leisure,Economy Class,London to Perth via Singapore,January 2019,3,1,0,0,1,0,3,
singapore airlines,10,"""Seat was comfortable""", (South Africa) ,5th April 2019,,Solo Leisure,Economy Class,Manila to Dubai via Singapore,March 2019,5,5,5,5,5,0,5,yes
singapore airlines,9,"""a pleasant experience""", (South Africa) ,3rd April 2019,Boeing 777-300ER,Family Leisure,Economy Class,Singapore to Los Angeles via Tokyo,January 2019,4,4,4,4,5,0,5,yes
singapore airlines,10,"""superb service we received""", (South Africa) ,2nd April 2019,A350 ULR,Couple Leisure,Premium Economy,Los Angeles to Mumbai via Singapore,March 2019,4,5,5,5,5,0,5,yes
singapore airlines,5,"""my baggage not on the plane""", (South Africa) ,30th March 2019,Boeing 777,Business,Economy Class,Melbourne to Beijing via Singapore,March 2019,3,5,4,4,2,0,3,yes
singapore airlines,10,"""the crew were attentive""", (South Africa) ,27th March 2019,Boeing 777-200,Business,Economy Class,Singapore to Manila,March 2019,5,5,4,4,5,0,5,yes
singapore airlines,9,"""excellent and attentive service""", (Australia) ,25th March 2019,Boeing 787-10,Couple Leisure,Economy Class,Singapore to Perth,March 2019,5,5,4,5,5,0,5,yes
singapore airlines,9,"""Excellent cabin staff""", (Australia) ,25th March 2019,,Couple Leisure,Economy Class,Singapore to Sydney,March 2019,4,5,2,5,5,0,5,yes
singapore airlines,5,"""not very well designed""", (Australia) ,19th March 2019,A380-800,Solo Leisure,Business Class,Singapore to London Heathrow,March 2019,2,3,4,4,2,0,2,yes
singapore airlines,1,"""very bad cabin experience""", (Australia) ,15th March 2019,,Business,Economy Class,Singapore to Manila,March 2019,3,1,2,2,4,0,1,
singapore airlines,8,"""It's amazing how good you can sleep""", (Australia) ,15th March 2019,,Solo Leisure,Business Class,Tokyo to Singapore,August 2018,5,4,4,4,4,0,4,yes
singapore airlines,10,"""A great flight""", (Australia) ,13th March 2019,,Couple Leisure,Business Class,London to Singapore,February 2019,5,5,5,5,5,4,5,yes
singapore airlines,3,"""poor special meal""", (Australia) ,11th March 2019,A330,Business,Economy Class,Perth to Singapore,March 2019,3,1,1,2,5,0,2,
singapore airlines,8,"""my experience was mixed""", (Australia) ,11th March 2019,Boeing 777-300ER,Solo Leisure,Economy Class,Dubai to Manila via Singapore,February 2019,5,4,4,5,5,0,5,yes
singapore airlines,2,"""not rate my journey a pleasant one""", (Australia) ,10th March 2019,,Family Leisure,Economy Class,Mumbai to Singapore via Melbourne,February 2019,1,3,2,1,1,1,1,
singapore airlines,10,"""by far the best""", (Australia) ,4th March 2019,A350-900,Couple Leisure,Business Class,Mumbai to Singapore,February 2019,5,5,5,5,5,5,5,yes
singapore airlines,10,"""Excellent service onboard""", (Singapore) ,26th August 2018,A330-300,Family Leisure,Economy Class,Singapore to Seoul,August 2018,4,4,5,4,5,0,5,yes
singapore airlines,6,"""seats have seen better days""", (Singapore) ,22nd August 2018,A380,Solo Leisure,Economy Class,London to Singapore,August 2018,2,4,3,2,4,0,3,yes
singapore airlines,9,"""seems to have improved""", (Singapore) ,20th August 2018,A330,Business,Economy Class,Singapore to Seoul,August 2018,4,4,3,5,4,0,4,yes
singapore airlines,10," ""crew extremely polite and helpful""", (Singapore) ,19th August 2018,,Couple Leisure,Economy Class,Dhaka to Kuala Lumpur via Singapore,December 2017,4,5,5,5,5,0,5,yes
singapore airlines,3,"""unpleasant boarding experience""", (Singapore) ,19th August 2018,,Solo Leisure,Economy Class,Taipei to Singapore,July 2018,3,2,3,4,4,0,2,
singapore airlines,10,"""best airline in the world""", (Singapore) ,14th August 2018,,Solo Leisure,Economy Class,London to Singapore,June 2018,4,5,5,5,5,0,5,yes
singapore airlines,10,"""my favorite carrier""
", (Singapore) ,13th August 2018,A380,Family Leisure,Economy Class,Frankfurt to New York,August 2018,5,5,4,4,5,0,5,yes
singapore airlines,10,"""a perfect option so far""", (Singapore) ,12th August 2018,A380,Solo Leisure,Business Class,Singapore to Shanghai,July 2018,5,5,5,4,4,5,5,yes
singapore airlines,9,"""crew were very engaged""", (Singapore) ,10th August 2018,A330-300,Solo Leisure,Economy Class,Yangon to Singapore,August 2018,4,5,4,4,4,0,4,yes
singapore airlines,10,"""amazing short flight""", (Singapore) ,8th August 2018,Boeing 777-300,Business,Economy Class,Jakarta to Singapore,August 2018,5,5,5,5,5,0,5,yes
singapore airlines,8,"""seats are comfortable""", (Australia) ,3rd March 2019,A330-300,Family Leisure,Business Class,Singapore to Perth,March 2019,4,5,5,5,5,0,3,yes
singapore airlines,10,"""a fantastic airline""", (Australia) ,3rd March 2019,A350-900,Family Leisure,Business Class,Amsterdam to Singapore,March 2019,5,5,4,5,5,5,4,yes
singapore airlines,8,"""plane now seems a bit tired""", (Australia) ,3rd March 2019,,Couple Leisure,Economy Class,Singapore to London Heathrow,February 2019,3,5,4,4,4,0,4,yes
singapore airlines,5,"""plastic wasted horrifying""", (Australia) ,2nd March 2019,,Business,Economy Class,Melbourne to Hanoi via Singapore,February 2019,5,4,3,2,4,0,4,
singapore airlines,9,"""couldn't fault the service""", (Australia) ,28th February 2019,Boeing 777-300ER,Business,Economy Class,Singapore to Sydney,February 2019,5,4,5,5,4,0,4,yes
singapore airlines,9,"""a very high standard throughout""", (Australia) ,28th February 2019,Boeing 777,Solo Leisure,Business Class,London to Singapore,January 2019,4,5,5,3,5,0,4,yes
singapore airlines,3,"""you lost a loyal flyer""", (Australia) ,27th February 2019,A350-900,Solo Leisure,Premium Economy,San Francisco to Bangalore via Singapore,January 2019,3,4,3,4,2,3,2,
singapore airlines,10,"""a pleasant experience""", (Australia) ,27th February 2019,,Couple Leisure,Economy Class,Singapore to Tokyo,January 2019,4,5,5,5,4,0,5,yes
singapore airlines,3,"""performed poor sloppy service""", (Australia) ,26th February 2019,Boeing 777 / A350,Solo Leisure,Economy Class,Bangkok to Dusseldorf via Singapore,February 2019,3,2,1,4,3,0,1,
singapore airlines,1,"""had to sit rows apart""", (Australia) ,26th February 2019,,Couple Leisure,Premium Economy,Los Angeles to Singapore,December 2018,1,2,1,3,3,2,1,
singapore airlines,10,"""aircraft was perfect""", (Portugal) ,7th August 2018,A380,Solo Leisure,Economy Class,Frankfurt to Singapore,July 2018,5,5,5,5,5,5,5,yes
singapore airlines,9,"""it was comfortable enough""", (Portugal) ,4th August 2018,A380-800,Solo Leisure,Economy Class,Frankfurt to New York JFK,December 2017,4,4,5,5,3,0,5,yes
singapore airlines,6,"""Crew were varying""", (Portugal) ,3rd August 2018,A380-800,Business,Economy Class,Singapore to Sydney,July 2018,5,3,3,5,5,0,3,yes
singapore airlines,3,"""Meals were mediocre quality""", (Portugal) ,26th July 2018,,Family Leisure,Economy Class,San Francisco to Bangalore via Singapore,July 2018,2,4,1,4,3,0,2,
singapore airlines,10,"""has wider seat-TV screen""", (Portugal) ,25th July 2018,Boeing 787-10,Business,Economy Class,Manila to Bangkok via Singapore,June 2018,5,5,4,4,5,0,5,yes
singapore airlines,10,"""inflight meal was really premium""", (Portugal) ,23rd July 2018,Boeing 777,Solo Leisure,Business Class,Singapore to Beijing,April 2018,5,5,5,5,5,0,5,yes
singapore airlines,10,"""A great experience""", (Portugal) ,20th July 2018,Boeing 777-200,Couple Leisure,Economy Class,Christchurch  to Singapore Return,May 2018,4,5,5,4,5,0,5,yes
singapore airlines,3,"""disappointing experience""", (Portugal) ,13th July 2018,,Solo Leisure,Business Class,Denpasar to Los Angeles via Singapore and Seoul,July 2018,2,1,2,3,5,0,2,
singapore airlines,10,"""happy with the service and care""", (Portugal) ,7th July 2018,,Family Leisure,Business Class,"Wellington to Bangalore via Melbourne, Singapore",July 2018,5,5,4,5,5,0,5,yes
singapore airlines,8,"""did an excellent job""", (Portugal) ,5th July 2018,Boeing 777-300ER,Business,Economy Class,Sydney to Singapore,July 2018,5,5,4,5,5,0,4,yes
singapore airlines,10,"""so nice and friendly""", (Malaysia) ,10th February 2019,A350-900,Family Leisure,Economy Class,Cape Town to Singapore via Johannesburg,February 2019,5,5,5,5,5,5,5,yes
singapore airlines,8,"""Would definitely recommend""", (Malaysia) ,7th February 2019,,Solo Leisure,Economy Class,Wellington to Mumbai via Melbourne / Singapore,January 2019,4,5,5,4,4,2,3,yes
singapore airlines,3,"""No pillows available""", (Malaysia) ,7th February 2019,A330-300,Family Leisure,Economy Class,Singapore to Denpasar,February 2019,1,3,3,0,2,1,3,
singapore airlines,7,"""journey was just about okay""", (Malaysia) ,6th February 2019,,Couple Leisure,Economy Class,London to Bali via Singapore,October 2018,5,3,3,4,2,3,4,
singapore airlines,10,"""best in its category""", (Malaysia) ,6th February 2019,A380-800,Solo Leisure,Business Class,Singapore to Zurich,January 2019,5,5,5,5,5,5,5,yes
singapore airlines,10,"""cabin crew were very polite""", (Malaysia) ,4th February 2019,A350,Solo Leisure,Business Class,Rome to Singapore,February 2019,5,5,5,5,5,5,4,yes
singapore airlines,10,"""best flight we ever had""", (Malaysia) ,1st February 2019,,Couple Leisure,Economy Class,Singapore to Hanoi,January 2019,5,5,5,5,5,5,5,yes
singapore airlines,9,"""Service was excellent""", (Malaysia) ,29th January 2019,,Business,Economy Class,Singapore to Auckland,January 2019,4,5,4,5,5,0,4,yes
singapore airlines,10,"""seats are so comfortable""", (Malaysia) ,29th January 2019,A350 - A380,Family Leisure,Economy Class,Jakarta to London via Singapore,August 2018,5,5,5,5,5,5,5,yes
singapore airlines,2,"""hard time selecting seats""", (Malaysia) ,24th January 2019,,Family Leisure,Economy Class,San Francisco to Dhaka via Singapore,January 2019,2,3,3,0,1,0,2,
singapore airlines,6,"""This route not too perfect""", (United Kingdom) ,23rd April 2018,,Couple Leisure,Economy Class,Bangkok to Singapore,April 2018,3,4,5,4,4,0,4,yes
singapore airlines,9,"""Best short haul option""", (United Kingdom) ,23rd April 2018,,Business,Economy Class,Singapore to Jakarta,April 2018,5,5,5,5,5,0,5,yes
singapore airlines,8,"""crews are pleasant and proactive""", (United Kingdom) ,20th April 2018,Boeing 777-200er,Solo Leisure,Business Class,Bangkok to Singapore,April 2018,2,3,5,4,5,0,4,yes
singapore airlines,8,"""Legroom was reasonable""", (United Kingdom) ,15th April 2018,A330-300,Family Leisure,Economy Class,Singapore to Taipei,April 2018,4,4,4,4,4,0,4,yes
singapore airlines,9,"""would recommend the product""", (United Kingdom) ,10th April 2018,A350 / Boeing 777-300ER,Business,Business Class,Singapore to Tokyo Haneda,April 2018,3,5,4,5,3,0,4,yes
singapore airlines,2,"""at best a poor outcome from SQ""", (United Kingdom) ,5th April 2018,Boeing 773,Family Leisure,Economy Class,London Heathrow to Phuket via Singapore,February 2018,4,3,1,3,1,0,2,
singapore airlines,7,"""enjoyed the overall experience""", (United Kingdom) ,1st April 2018,A380,Couple Leisure,Economy Class,London Heathrow to Sydney via Singapore,March 2018,3,4,2,4,4,3,4,
singapore airlines,9,"""Service remains 5-star""", (United Kingdom) ,31st March 2018,Boeing 777,Couple Leisure,Economy Class,Paris to Singapore,March 2018,4,5,4,5,5,5,5,yes
singapore airlines,3,"""never came with a drink""", (United Kingdom) ,28th March 2018,Boeing 777-200,Solo Leisure,Economy Class,Wellington to Singapore via Canberra,March 2018,2,1,2,0,4,0,2,
singapore airlines,10,"""easily the best""", (United Kingdom) ,27th March 2018,,Couple Leisure,Economy Class,London to Melbourne ,January 2018,5,5,5,5,5,5,5,yes
singapore airlines,10,"""seats were really comfortable""", (United Kingdom) ,26th March 2018,A380,Couple Leisure,Economy Class,Singapore to London,March 2018,5,5,5,5,5,5,5,yes
singapore airlines,4,"""breakfast was served very late""", (United Kingdom) ,23rd March 2018,Boeing 777,Couple Leisure,Business Class,Sydney to London  via Singapore,March 2018,2,2,3,5,3,1,2,
singapore airlines,5,"""economy class has declined""", (United Kingdom) ,22nd March 2018,A350 / Boeing 777,Couple Leisure,Economy Class,San Francisco to Bangalore via Singapore,March 2018,3,1,1,2,4,0,3,
singapore airlines,2,"""experience no better than average""", (United Kingdom) ,19th March 2018,Boeing 777-300,Couple Leisure,Premium Economy,Frankfurt to Singapore,March 2018,3,2,3,4,1,3,1,
singapore airlines,10,"""very courteous and helpful""", (United Kingdom) ,16th March 2018,Boeing 777,Business,Economy Class,Singapore to Bandar Seri Begawan ,March 2018,5,5,5,5,5,0,5,yes
singapore airlines,9,"""staff were friendly and professional""", (United Kingdom) ,15th March 2018,A350-900,Family Leisure,Economy Class,Munich to Singapore,February 2018,4,5,4,5,5,0,4,yes
singapore airlines,9,"""Neat, clean and comfortable""", (United Kingdom) ,14th March 2018,A350-900 / A380-800 / Boeing 777-300ER,Couple Leisure,Business Class,Johannesburg to Shanghai via Singapore,February 2018,5,5,4,5,5,5,5,yes
singapore airlines,7,"""super comfortable and very wide""", (United Kingdom) ,7th March 2018,Boeing 777,Business,Business Class,Melbourne to Ahmedabad via Singapore,January 2018,2,3,3,3,2,0,4,yes
singapore airlines,10,"""staff are actually genuinely friendly""", (United Kingdom) ,6th March 2018,Boeing 777-300 ER,Couple Leisure,Economy Class,London Heathrow to Singapore,March 2018,5,5,5,5,5,5,5,yes
singapore airlines,8,"""My favourite as always""", (United Kingdom) ,5th March 2018,,Business,Economy Class,Singapore to Jakarta,March 2018,4,4,4,4,4,0,4,yes
singapore airlines,9,"""seats very well-designed""", (Singapore) ,25th February 2019,Boeing 787-10,Solo Leisure,Economy Class,Singapore to Nagoya,December 2018,5,5,4,5,5,0,4,yes
singapore airlines,10,""" one of the best out there""", (Singapore) ,25th February 2019,A350-900,Solo Leisure,Economy Class,Tokyo Haneda to Singapore,December 2018,5,5,5,5,4,0,4,yes
singapore airlines,8,"""a good economy experience""", (Singapore) ,25th February 2019,A330-300,Family Leisure,Economy Class,Singapore to Denpasar Bali,February 2019,4,4,4,4,4,0,4,yes
singapore airlines,9,"""a very comfortable flight""", (Singapore) ,25th February 2019,A350-900,Family Leisure,Business Class,Singapore to Amsterdam,February 2019,5,5,5,5,5,3,4,yes
singapore airlines,9,"""food was satisfying""", (Singapore) ,23rd February 2019,,Couple Leisure,Economy Class,Singapore to New York,February 2019,3,5,5,4,5,0,5,yes
singapore airlines,9,"""my seat could not lie flat""", (Singapore) ,22nd February 2019,A330-300,Family Leisure,Business Class,Perth to Singapore,February 2019,5,5,5,5,5,0,4,yes
singapore airlines,9,"""great cabin crew and great food""", (Singapore) ,17th February 2019,A350,Family Leisure,Economy Class,Singapore to Milan,February 2019,5,4,4,5,5,0,5,yes
singapore airlines,10,"""were very impressed""", (Singapore) ,14th February 2019,Boeing 777-300,Couple Leisure,Economy Class,Melbourne to Jakarta via Singapore,February 2019,5,4,4,5,4,0,4,yes
singapore airlines,8,"""seat width is narrower""", (Singapore) ,12th February 2019,Boeing 787-10,Family Leisure,Economy Class,Singapore to Denpasar,February 2019,4,4,4,5,5,0,4,yes
singapore airlines,10,"""attentive and helpful""", (Singapore) ,10th February 2019,A350-900,Family Leisure,Economy Class,Kuala Lumpur to Cape Town via Singapore,February 2019,5,5,5,5,5,5,5,yes
singapore airlines,10,Singapore Airlines customer review, (Australia) ,20th January 2019,,Solo Leisure,Economy Class,Sydney to Singapore,January 2019,5,5,5,5,5,0,5,yes
singapore airlines,9,"""big improvement in service""", (Australia) ,18th January 2019,A350,Family Leisure,Premium Economy,Newark to Singapore,December 2018,4,5,5,5,4,2,5,yes
singapore airlines,3,"""ended up with an economy meal""", (Australia) ,18th January 2019,,Couple Leisure,Premium Economy,Paris to Brisbane via Singapore,January 2019,2,1,1,3,1,1,1,
singapore airlines,6,"""The seats are smaller""", (Australia) ,16th January 2019,Boeing 777,Couple Leisure,Economy Class,Melbourne to Singapore,December 2018,1,3,2,4,3,0,2,yes
singapore airlines,1,"""different airline via Moscow""", (Australia) ,8th January 2019,A350-900,Solo Leisure,Economy Class,Singapore to Stockholm via Moscow,February 2018,1,1,1,3,2,1,2,
singapore airlines,6,"""experience onboard quite standard""", (Australia) ,1st January 2019,Boeing 777-300ER,Family Leisure,Economy Class,Singapore to Jakarta,December 2018,4,4,2,3,5,0,5,yes
singapore airlines,6,"""wanted 2200$ for upgrade""", (Australia) ,29th December 2018,,Family Leisure,Economy Class,Singapore to Brisbane,December 2018,3,4,3,4,4,0,3,
singapore airlines,6,"""Flight attendants were elegantly efficient""", (Australia) ,24th December 2018,A380,Solo Leisure,Economy Class,New York JFK to Frankfurt,December 2018,3,4,2,4,4,0,3,yes
singapore airlines,6,"""seats are not very comfortable""", (Australia) ,24th December 2018,Boeing 773ER,Solo Leisure,Economy Class,Singapore to Frankfurt,December 2018,2,5,2,5,5,0,4,yes
singapore airlines,9,"""crew were proactive with drinks""", (Australia) ,23rd December 2018,Boeing 777-300ER,Solo Leisure,Premium Economy,Singapore to London Heathrow,November 2018,4,5,4,5,5,0,4,yes
singapore airlines,5,"""Food average and service slow""", (Australia) ,23rd December 2018,A350,Couple Leisure,Economy Class,Danang to Adelaide via Singapore,December 2018,3,3,2,2,3,0,2,
singapore airlines,4,"""experience was less convincing""", (Australia) ,23rd December 2018,A380,Couple Leisure,Business Class,Zurich to Singapore,November 2018,1,3,1,4,2,4,1,
singapore airlines,4,"""really a disappointment""", (Australia) ,22nd December 2018,A380,Couple Leisure,Business Class,Zürich to Singapore,November 2018,1,2,2,1,3,0,1,
singapore airlines,10,"""Excellent service all the way""", (Australia) ,21st December 2018,Boeing 777,Solo Leisure,Economy Class,Copenhagen to Singapore,October 2018,4,5,5,5,4,0,5,yes
singapore airlines,5,"""Disappointed this time""", (Australia) ,19th December 2018,Boeing 787-10,Family Leisure,Economy Class,Bangkok to Singapore,December 2018,4,2,4,4,3,0,3,
singapore airlines,9,"""polite as usual""", (Australia) ,18th December 2018,A330-300,Family Leisure,Economy Class,Singapore to Bangkok,December 2018,4,5,4,4,5,0,4,yes
singapore airlines,7,"""problem was my Mileage Plus""", (Australia) ,16th December 2018,A350,Family Leisure,Premium Economy,Singapore to Newark,December 2018,4,5,5,5,4,4,1,yes
singapore airlines,1,"""disappointed this time""", (Australia) ,14th December 2018,Boeing 777-300ER,Business,Business Class,Dubai to Singapore,December 2018,5,1,4,4,4,1,2,
singapore airlines,10,"""outstanding in their service""", (Australia) ,14th December 2018,A350-900 / Boeing 787-10,Business,Economy Class,Barcelona to Manila via Milan / Singapore,November 2018,5,5,5,4,4,0,5,yes
singapore airlines,1,"""No kids menu provided""", (Australia) ,14th December 2018,,Family Leisure,Economy Class,Mumbai to Singapore via Sydney,November 2018,3,1,1,3,2,0,1,
singapore airlines,10,"""an impeccable flight""", (Switzerland) ,12th December 2018,A380-800,Business,Business Class,Singapore to Zurich,October 2018,5,5,4,5,5,0,5,yes
singapore airlines,1,""" below subpar performance""", (Switzerland) ,9th December 2018,,Business,Economy Class,Surabaya to Singapore,December 2018,3,2,2,1,1,1,1,
singapore airlines,7,"""the seats are very comfortable""", (Switzerland) ,9th December 2018,A350,Couple Leisure,Premium Economy,Singapore to Johannesburg,November 2018,5,3,3,5,4,0,4,yes
singapore airlines,6,"""overall flight was okay""", (Switzerland) ,8th December 2018,A380,Solo Leisure,Economy Class,Sydney to Singapore,November 2018,4,4,4,4,5,0,4,yes
singapore airlines,2,"""never use Singapore Air anymore""", (Switzerland) ,5th December 2018,Boeing 777-300ER,Couple Leisure,Economy Class,Dubai to Kuala Lumpur via Singapore,November 2018,1,3,1,2,2,0,2,
singapore airlines,8,"""I was pleasantly surprised""", (Switzerland) ,4th December 2018,A333,Business,Economy Class,Singapore to Colombo,November 2018,3,5,5,3,3,0,5,yes
singapore airlines,1,"""service in Sydney unprofessional""", (Switzerland) ,27th November 2018,A380-800 / Boeing 777-200,Solo Leisure,Economy Class,Sydney to Hong Kong via Singapore,November 2018,1,1,1,0,1,0,1,
singapore airlines,9,"""fantastic service""", (Switzerland) ,25th November 2018,A330-343,Business,Business Class,Seoul to Singapore,July 2018,4,5,5,4,5,1,5,yes
singapore airlines,9,"""best business class experience""", (Switzerland) ,24th November 2018,Boeing 777-300ER,Couple Leisure,Business Class,London Heathrow to Singapore,November 2018,4,4,4,4,4,3,4,yes
singapore airlines,10,"""service was excellent""", (Switzerland) ,22nd November 2018,A350-900,Business,Economy Class,Manila to Munich via Singapore,November 2018,5,5,4,5,4,0,5,yes
singapore airlines,1,"""wine which I don't like""", (United Kingdom) ,20th November 2018,A380,Couple Leisure,Economy Class,Auckland to Singaporec,November 2018,2,1,1,4,4,0,1,
singapore airlines,7,"""atmosphere was cold""", (United Kingdom) ,17th November 2018,Boeing 787-10,Business,Economy Class,Delhi to Manila via Singapore,October 2018,4,2,4,4,4,0,4,yes
singapore airlines,6,"""premium economy is ordinary""", (United Kingdom) ,15th November 2018,,Business,Economy Class,Singapore to Sydney,July 2018,3,3,2,3,3,0,2,yes
singapore airlines,10,"""a great cabin crew""", (United Kingdom) ,1st November 2018,,Couple Leisure,Economy Class,Singapore to Manchester,October 2018,5,5,5,4,5,0,5,yes
singapore airlines,2,"""missed my connecting flight""", (United Kingdom) ,27th October 2018,,Family Leisure,Economy Class,Dubai to Singapore,October 2018,3,3,3,4,1,4,1,
singapore airlines,10,"""offered far better privacy""", (United Kingdom) ,27th October 2018,A380-800,Solo Leisure,First Class,Singapore to Delhi,November 2017,5,5,5,0,5,0,5,yes
singapore airlines,10,"""best in the world""", (United Kingdom) ,26th October 2018,Boeing 777-300ER,Solo Leisure,First Class,Hong Kong to Singapore,November 2017,5,5,5,0,4,0,5,yes
